origin_geoid,GEOID,closest_pcs_id,closest_pcs_lat,closest_pcs_lon,closest_pcs_dist_km,closest_pcs_dist_mi,most_visited_pcs_id,most_visited_pcs_visit_pct,most_visited_pcs_lat,most_visited_pcs_lon,visit_pct_total,top_pois_at_most_visited_pcs
250251002001,250251002001,144113,42.287685,-71.10144,1.5196,0.9442,152532.0,0.0384502313203051,42.269527,-71.06661,0.5081464977022698,Daisyface Flow|Fitness and Recreational Sports Centers|0.001857; Principato Donna Psychothrpst|Fitness and Recreational Sports Centers|0.001857; NE Moves Mortgage|Mortgage and Nonmortgage Loan Brokers|0.001857
250251002002,250251002002,202540,42.268627,-71.09254,1.6411,1.0198,202538.0,0.0300158468756797,42.268555,-71.09261,0.2625609793990616,"Hair Stop|Hair, Nail, and Skin Care Services|0.005407; SNIPES (SNIPES)|Shoe Stores|0.005407; Mattapan Family Dental PC|Offices of Dentists|0.005282"
250251002003,250251002003,144113,42.287685,-71.10144,1.1602,0.7209,229725.0,0.0705839032088374,42.358777,-71.056201,0.5733929510783798,The Old State House|Historical Sites|0.000410; Boston Massacre Memorial|Historical Sites|0.000410; Forward Financing|Credit Unions|0.000379
250251003001,250251003001,152532,42.269527,-71.06661,2.0206,1.2556,167557.0,0.0366225105884473,42.35169,-71.06309,0.5518338289627828,"Tufts Medical Center Dentistry|Offices of Dentists|0.000748; Papas Athena DMD|Offices of Dentists|0.000748; Le's Beauty Salon|Hair, Nail, and Skin Care Services|0.000748"
250251003002,250251003002,152532,42.269527,-71.06661,1.5731,0.9775,211943.0,0.2436323794792472,42.36415482,-71.06855774,0.5980149523072957,Rigotti Nancy MD|Fitness and Recreational Sports Centers|0.001869; Fruit Street Garage|Parking Lots and Garages|0.001753; Keith A David DMD BDS|Offices of Physicians (except Mental Health Specialists)|0.001753
250251003003,250251003003,202540,42.268627,-71.09254,1.6549,1.0283,228407.0,0.0635062976399135,42.483159,-71.212849,0.3428035707006888,Burlington Mall (Simon mall)|Malls|0.000978; Altar'd State (Altar'd State)|Women's Clothing Stores|0.000774; Angela's Jewelry & Watch Repair|Jewelry Stores|0.000774
250251003004,250251003004,202540,42.268627,-71.09254,1.7636,1.0959,228516.0,0.0256221262854936,42.461219,-71.026227,0.3625355375381699,Square One Mall (Simon mall)|Malls|0.002036; Macy's (Macy's)|Department Stores|0.000456; Finish Line (Finish Line)|Shoe Stores|0.000456
250251004001,250251004001,152532,42.269527,-71.06661,1.6268,1.0108,161863.0,0.0221987223382769,42.353349,-71.060557,0.4788197664843499,PRP Injection MD|Offices of Physicians (except Mental Health Specialists)|0.000390; Archie's New York Deli|Limited-Service Restaurants|0.000347; Lend Lease Real Estate Invest|Investment Advice|0.000347
250251004002,250251004002,152532,42.269527,-71.06661,1.322,0.8214,114329.0,0.0203398283047768,42.357382,-71.060875,0.4080076942257685,Clover Food Lab (Clover Food Lab)|Limited-Service Restaurants|0.003580; Liberty Trail Boston|Historical Sites|0.001710; Short Stop Realty|Offices of Real Estate Agents and Brokers|0.000356
250251004003,250251004003,152532,42.269527,-71.06661,1.2063,0.7495,226099.0,0.030166935005508,42.317673,-71.20832,0.3657740869417846,S & E Auto Repair|None|0.009957; S & E Auto Repair|None|0.009957; BP (BP)|Gasoline Stations with Convenience Stores|0.007838
250251004004,250251004004,152532,42.269527,-71.06661,1.5298,0.9506,229725.0,0.0313317745021146,42.358777,-71.056201,0.666184113115439,Frog Pond Carousel|Amusement and Theme Parks|0.000297; Shapiro Alexis L Lwyr|Offices of Lawyers|0.000242; Burns Jennifer L Lwyr|Offices of Lawyers|0.000209
250251005001,250251005001,202553,42.30236,-71.06047,1.4206,0.8828,161863.0,0.0319064659764525,42.353349,-71.060557,0.4755920998716093,Peter L Stern and Company Inc|Book Stores|0.000710; Burt E W & Company|Shoe Stores|0.000710; Estella|Full-Service Restaurants|0.000710
250251005002,250251005002,202553,42.30236,-71.06047,1.8307,1.1376,193831.0,0.0335548117433514,42.3504252,-71.0710406,0.4023413431916204,Neena's Lighting|None|0.000216; Berkeley Hotels Management|Hotels (except Casino Hotels) and Motels|0.000216; Plan It Marketing Intelligence|None|0.000216
250251005003,250251005003,202553,42.30236,-71.06047,1.5175,0.9429,228408.0,0.0143534351850629,42.3475563,-71.0788307,0.2902642246900213,Tiffany & Co. (Tiffany & Co.)|Jewelry Stores|0.000409; Copley Place (Simon mall)|Malls|0.000409; Victoria's Secret (Victoria's Secret)|Women's Clothing Stores|0.000409
250251005004,250251005004,152532,42.269527,-71.06661,2.0998,1.3048,211943.0,0.0450343887574613,42.36415482,-71.06855774,0.4755675319995613,MGH Medical Walk In Unit|General Medical and Surgical Hospitals|0.000494; Shriners' Hospital For Children Boston The|General Medical and Surgical Hospitals|0.000454; Massachusetts General Hospital|Kidney Dialysis Centers|0.000360
250251005005,250251005005,202553,42.30236,-71.06047,1.8635,1.1579,229725.0,0.028235152463803,42.358777,-71.056201,0.4413373067236587,Frog Pond Carousel|Amusement and Theme Parks|0.000562; The Tadpole Playground and the Frog Pond|All Other Amusement and Recreation Industries|0.000552; Forward Financing|Credit Unions|0.000120
250251006011,250251006011,324394,42.296261,-71.047236,0.6266,0.3893,211943.0,0.0357012508709645,42.36415482,-71.06855774,0.4775539998009224,Weiss Kimberly|Offices of Dentists|0.000265; August Meredith|Offices of Dentists|0.000265; Howe Laboratory of Ophthamology|Offices of Physicians (except Mental Health Specialists)|0.000265
250251006012,250251006012,324394,42.296261,-71.047236,0.8648,0.5374,228407.0,0.0603310828100702,42.483159,-71.212849,0.382162470720233,Burlington Mall (Simon mall)|Malls|0.001181; Altar'd State (Altar'd State)|Women's Clothing Stores|0.000748; Angela's Jewelry & Watch Repair|Jewelry Stores|0.000748
250251006013,250251006013,202553,42.30236,-71.06047,1.3076,0.8125,229725.0,0.0825055317546255,42.358777,-71.056201,0.3924250270702886,"Sterling's|Full-Service Restaurants|0.000683; Boston University Club|Colleges, Universities, and Professional Schools|0.000683; 60 State St|Child Day Care Services|0.000683"
250251006014,250251006014,202553,42.30236,-71.06047,1.3985,0.869,228408.0,0.0271271119482198,42.3475563,-71.0788307,0.4214638584505862,"Copley Place (Simon mall)|Malls|0.000854; Enchanting Matreshka|Hobby, Toy, and Game Stores|0.000854; Pure Boutique|None|0.000854"
250251006031,250251006031,324394,42.296261,-71.047236,0.6384,0.3967,260384.0,0.028051080127798,42.35783,-71.05851,0.5585692092741502,Markar Jewelers|Jewelry Stores|0.000234; Viga Italian Eatery & Caterer|Full-Service Restaurants|0.000215; Viga Italian Eatery & Caterer|Full-Service Restaurants|0.000215
250251006032,250251006032,166880,42.292767,-71.034564,0.5696,0.3539,228408.0,0.0270266517637094,42.3475563,-71.0788307,0.5130898412279666,Copley Place (Simon mall)|Malls|0.000826; Tommy Bahama (Tommy Bahama)|Family Clothing Stores|0.000826; German Consulate|International Affairs|0.000826
250251007001,250251007001,206174,42.28473,-71.04638,0.4362,0.2711,211943.0,0.0714255887756806,42.36415482,-71.06855774,0.5539919826290296,MGH Medical Walk In Unit|General Medical and Surgical Hospitals|0.000919; Shriners' Hospital For Children Boston The|General Medical and Surgical Hospitals|0.000731; Massachusetts General Hospital|Kidney Dialysis Centers|0.000585
250251007002,250251007002,206174,42.28473,-71.04638,0.4235,0.2632,229725.0,0.0413790121499502,42.358777,-71.056201,0.5308216710145136,Shapiro Alexis L Lwyr|Offices of Lawyers|0.000490; Burns Jennifer L Lwyr|Offices of Lawyers|0.000360; Farley John O Lwyr|Offices of Lawyers|0.000360
250251007003,250251007003,206174,42.28473,-71.04638,0.321,0.1995,206174.0,0.0454657239471257,42.28473,-71.04638,0.4658161696895173,Speedway (Speedway)|Gasoline Stations with Convenience Stores|0.006579; Speedway (Speedway)|Gasoline Stations with Convenience Stores|0.006579; CVS (CVS)|Pharmacies and Drug Stores|0.004796
250251007004,250251007004,206174,42.28473,-71.04638,0.5811,0.3611,228407.0,0.0381602647342185,42.483159,-71.212849,0.345997570477108,Burlington Mall (Simon mall)|Malls|0.000461; Altar'd State (Altar'd State)|Women's Clothing Stores|0.000419; Angela's Jewelry & Watch Repair|Jewelry Stores|0.000419
250251007005,250251007005,206174,42.28473,-71.04638,0.8604,0.5346,260384.0,0.0354434008025753,42.35783,-71.05851,0.4619548441151828,Room Escapers Boston|All Other Amusement and Recreation Industries|0.000562; Viga Italian Eatery & Caterer|Full-Service Restaurants|0.000485; Viga Italian Eatery & Caterer|Full-Service Restaurants|0.000485
250251008001,250251008001,206174,42.28473,-71.04638,1.2257,0.7616,228407.0,0.0286622128075607,42.483159,-71.212849,0.3336483623920482,Burlington Mall (Simon mall)|Malls|0.000587; Altar'd State (Altar'd State)|Women's Clothing Stores|0.000310; Angela's Jewelry & Watch Repair|Jewelry Stores|0.000310
250251008002,250251008002,206174,42.28473,-71.04638,0.9345,0.5807,148119.0,0.0749702753944535,42.354474,-71.0554013,0.5481699283395995,"Starbucks (Starbucks)|Snack and Nonalcoholic Beverage Bars|0.000627; Income Research & Management|Investment Advice|0.000353; Natural Image Boston|Hair, Nail, and Skin Care Services|0.000353"
