origin_geoid,GEOID,closest_pcs_id,closest_pcs_lat,closest_pcs_lon,closest_pcs_dist_km,closest_pcs_dist_mi,most_visited_pcs_id,most_visited_pcs_visit_pct,most_visited_pcs_lat,most_visited_pcs_lon,visit_pct_total,top_pois_at_most_visited_pcs
530330090001,530330090001,235701,47.5955737030563,-122.311841805333,0.3639,0.2261,116134.0,0.0726838069463238,47.614141,-122.336357,0.5899774470004511,Aneet Patel MD FACC|Offices of Physicians (except Mental Health Specialists)|0.000469; Ryan Hudson MD RMSK|Offices of Physicians (except Mental Health Specialists)|0.000469; Pinnacle Integrative Health|Offices of All Other Miscellaneous Health Practitioners|0.000469
530330090002,530330090002,78230,47.595546,-122.31163,0.5339,0.3318,171852.0,0.0393253778838504,47.608712,-122.336058,0.5271917263325377,"Degen & Degen architecture and interior design|None|0.000541; Swedish Sports & Therapeutic Massage Clinic|Hair, Nail, and Skin Care Services|0.000516; Harbor Cafe|Full-Service Restaurants|0.000516"
530330090003,530330090003,78231,47.595392,-122.311507,0.5626,0.3496,,,,,,
530330091001,530330091001,227111,47.6004833,-122.31738,0.2936,0.1825,116134.0,0.0809792454519779,47.614141,-122.336357,0.7879598823472684,Aneet Patel MD FACC|Offices of Physicians (except Mental Health Specialists)|0.000475; Ryan Hudson MD RMSK|Offices of Physicians (except Mental Health Specialists)|0.000475; Pinnacle Integrative Health|Offices of All Other Miscellaneous Health Practitioners|0.000475
530330091002,530330091002,307675,47.597097,-122.323903,0.1438,0.0893,116134.0,0.0818135374684755,47.614141,-122.336357,0.8413033077353488,Aneet Patel MD FACC|Offices of Physicians (except Mental Health Specialists)|0.000503; Ryan Hudson MD RMSK|Offices of Physicians (except Mental Health Specialists)|0.000503; Pinnacle Integrative Health|Offices of All Other Miscellaneous Health Practitioners|0.000503
530330092001,530330092001,221959,47.602955,-122.327339,0.3134,0.1947,116134.0,0.05570301826829,47.614141,-122.336357,0.6939565545875761,Aneet Patel MD FACC|Offices of Physicians (except Mental Health Specialists)|0.000343; Ryan Hudson MD RMSK|Offices of Physicians (except Mental Health Specialists)|0.000343; Pinnacle Integrative Health|Offices of All Other Miscellaneous Health Practitioners|0.000343
530330092002,530330092002,195292,47.5987016,-122.3351902,0.259,0.161,195292.0,0.0456843145452472,47.5987016,-122.3351902,0.843137451016085,"Robert A Christopfel CPA|None|0.000858; Pioneer Smoke Shop|Tobacco Stores|0.000858; Meghan Hintz Lmp|Hair, Nail, and Skin Care Services|0.000858"
530330093001,530330093001,64185,47.594042,-122.323977,0.4211,0.2617,116134.0,0.0669075659859327,47.614141,-122.336357,0.6134554157231921,Aneet Patel MD FACC|Offices of Physicians (except Mental Health Specialists)|0.000417; Ryan Hudson MD RMSK|Offices of Physicians (except Mental Health Specialists)|0.000417; Pinnacle Integrative Health|Offices of All Other Miscellaneous Health Practitioners|0.000417
530330093002,530330093002,147773,47.5892477,-122.3358112,0.0785,0.0488,116134.0,0.0569449469086948,47.614141,-122.336357,0.7564149662654827,Aneet Patel MD FACC|Offices of Physicians (except Mental Health Specialists)|0.000343; Ryan Hudson MD RMSK|Offices of Physicians (except Mental Health Specialists)|0.000343; Pinnacle Integrative Health|Offices of All Other Miscellaneous Health Practitioners|0.000343
530330093003,530330093003,149609,47.571333,-122.328404,0.2304,0.1432,116134.0,0.0270636010749477,47.614141,-122.336357,0.4752236488504031,Aneet Patel MD FACC|Offices of Physicians (except Mental Health Specialists)|0.000166; Ryan Hudson MD RMSK|Offices of Physicians (except Mental Health Specialists)|0.000166; Pinnacle Integrative Health|Offices of All Other Miscellaneous Health Practitioners|0.000166
530330094001,530330094001,78231,47.595392,-122.311507,0.8346,0.5186,116134.0,0.1352017997994199,47.614141,-122.336357,0.7565391808744206,Aneet Patel MD FACC|Offices of Physicians (except Mental Health Specialists)|0.000718; Ryan Hudson MD RMSK|Offices of Physicians (except Mental Health Specialists)|0.000718; Pinnacle Integrative Health|Offices of All Other Miscellaneous Health Practitioners|0.000718
530330094002,530330094002,320962,47.58535,-122.30052,0.4556,0.2831,116134.0,0.0627902476780185,47.614141,-122.336357,0.6696472217695942,Aneet Patel MD FACC|Offices of Physicians (except Mental Health Specialists)|0.000402; Ryan Hudson MD RMSK|Offices of Physicians (except Mental Health Specialists)|0.000402; Pinnacle Integrative Health|Offices of All Other Miscellaneous Health Practitioners|0.000402
530330094003,530330094003,99282,47.58002,-122.312203,0.4619,0.287,147761.0,0.0622266194542803,47.6072826,-122.3360929,0.4746580573491634,"Seattle Symphony|Promoters of Performing Arts, Sports, and Similar Events with Facilities|0.000469; Barber Julie Olsen|Hair, Nail, and Skin Care Services|0.000365; Raymond James Financial (Raymond James Financial)|Investment Advice|0.000365"
530330094004,530330094004,78231,47.595392,-122.311507,0.4431,0.2753,116134.0,0.0509867117533616,47.614141,-122.336357,0.4668322193749504,Westlake Center|Malls|0.000343; Ermenegildo Zenga (Ermenegildo Zenga)|Men's Clothing Stores|0.000291; Anastasia|Other Personal Care Services|0.000291
530330094005,530330094005,235701,47.5955737030563,-122.311841805333,0.4932,0.3064,116134.0,0.0591486198329322,47.614141,-122.336357,0.659575092435002,Aneet Patel MD FACC|Offices of Physicians (except Mental Health Specialists)|0.000391; Ryan Hudson MD RMSK|Offices of Physicians (except Mental Health Specialists)|0.000391; Pinnacle Integrative Health|Offices of All Other Miscellaneous Health Practitioners|0.000391
530330095001,530330095001,320962,47.58535,-122.30052,0.9905,0.6155,195289.0,0.0326934802262262,47.6091997,-122.3241094,0.3214893930155793,GNC (General Nutrition Centers) (GNC (General Nutrition Centers))|Food (Health) Supplement Stores|0.000378; MedNorthwest|Offices of Physicians (except Mental Health Specialists)|0.000357; Cabrini Medical Tower|Offices of Physicians (except Mental Health Specialists)|0.000357
530330095002,530330095002,320962,47.58535,-122.30052,0.2448,0.1521,320962.0,0.0236278998486619,47.58535,-122.30052,0.2243060477768625,Star of Seattle Computer Center|Consumer Electronics Repair and Maintenance|0.010107; Amy Yee Tennis Center|Fitness and Recreational Sports Centers|0.005372; PLANRIGHT Meeting & Event Management|All Other Consumer Goods Rental|0.002628
530330095003,530330095003,253567,47.563966,-122.287468,1.9955,1.24,172563.0,0.1214150718361804,47.61677,-122.203004,0.5835703407401971,Pottery Barn (Pottery Barn)|All Other Home Furnishings Stores|0.001725; Vince. (Vince.)|Clothing Accessories Stores|0.001651; Na Hoku (Na Hoku)|Jewelry Stores|0.001651
530330095004,530330095004,320962,47.58535,-122.30052,0.997,0.6195,172563.0,0.0526568959037955,47.61677,-122.203004,0.6181285231116121,Ted Baker (Ted Baker)|Family Clothing Stores|0.000782; SkinSpirit Bellevue|Other Personal Care Services|0.000782; That ART GAL|Art Dealers|0.000782
530330096001,530330096001,167474,47.56223,-122.381761,2.4877,1.5458,147762.0,0.0545940589496001,47.6091582,-122.3418441,0.6139699951605098,Lion Heart Book Store|Book Stores|0.001037; Simply the Best|Supermarkets and Other Grocery (except Convenience) Stores|0.000991; Uli's Famous Sausage|Meat Markets|0.000991
530330096002,530330096002,167474,47.56223,-122.381761,3.3513,2.0824,195289.0,0.0691432042163835,47.6091997,-122.3241094,0.5587295989341484,Breast Care Center At Swedish Medical Center|General Medical and Surgical Hospitals|0.000490; Atis Barzdins|Specialty (except Psychiatric and Substance Abuse) Hospitals|0.000411; Marks William H MD PHD|Offices of Physicians (except Mental Health Specialists)|0.000411
530330096003,530330096003,167474,47.56223,-122.381761,2.5167,1.5638,147717.0,0.0308790623335109,47.536237,-122.0220539,0.3237506659563132,Obstetrix Medical Group|Offices of Physicians (except Mental Health Specialists)|0.000490; Comfort & Joy|None|0.000490; Spine Specialists at Swedish Neuroscience Institute|Specialty (except Psychiatric and Substance Abuse) Hospitals|0.000490
530330096004,530330096004,167474,47.56223,-122.381761,2.8658,1.7807,172563.0,0.0785037529223575,47.61677,-122.203004,0.649334669268224,Movado Boutique|Jewelry Stores|0.001230; Great State Burger|Limited-Service Restaurants|0.001230; Buckle (Buckle)|Family Clothing Stores|0.001230
530330097011,530330097011,321060,47.557984,-122.386588,3.1595,1.9632,172563.0,0.0279196732334433,47.61677,-122.203004,0.3545156207661351,"Organic Nail Bar|Hair, Nail, and Skin Care Services|0.000452; Vince. (Vince.)|Clothing Accessories Stores|0.000432; Na Hoku (Na Hoku)|Jewelry Stores|0.000432"
530330097012,530330097012,321060,47.557984,-122.386588,1.6328,1.0146,172563.0,0.0475833417772824,47.61677,-122.203004,0.5133650825818219,Vince. (Vince.)|Clothing Accessories Stores|0.000648; Na Hoku (Na Hoku)|Jewelry Stores|0.000648; Aveda (Aveda)|Cosmetology and Barber Schools|0.000648
