origin_geoid,GEOID,closest_pcs_id,closest_pcs_lat,closest_pcs_lon,closest_pcs_dist_km,closest_pcs_dist_mi,most_visited_pcs_id,most_visited_pcs_visit_pct,most_visited_pcs_lat,most_visited_pcs_lon,visit_pct_total,top_pois_at_most_visited_pcs
110010027031,110010027031,167946,38.930895,-77.0319745,0.6276,0.39,,,,,,
110010027032,110010027032,167946,38.930895,-77.0319745,0.7707,0.4789,,,,,,
110010027041,110010027041,167946,38.930895,-77.0319745,1.1355,0.7056,,,,,,
110010027042,110010027042,167946,38.930895,-77.0319745,0.7895,0.4906,,,,,,
110010028011,110010028011,167946,38.930895,-77.0319745,0.3599,0.2236,167946.0,0.1346057451320609,38.930895,-77.0319745,0.7500481974166184,Allegro The|Malls|0.006529; Columbia Heights Metro Station|None|0.003734; Tivoli Square|Malls|0.003457
110010028012,110010028012,167946,38.930895,-77.0319745,0.597,0.371,167946.0,0.0572595929984719,38.930895,-77.0319745,0.6201690702448174,Allegro The|Malls|0.001876; D C Usa Shopping Center|Malls|0.001699; Bell & Lincoln Columbia Heights Educational Campus|Fitness and Recreational Sports Centers|0.001699
110010028021,110010028021,167946,38.930895,-77.0319745,0.2375,0.1476,167946.0,0.1023761688617704,38.930895,-77.0319745,0.6757323213532753,D C Usa Shopping Center|Malls|0.003417; Bell & Lincoln Columbia Heights Educational Campus|Fitness and Recreational Sports Centers|0.003417; Columbia Heights Metro Station|None|0.003342
110010028022,110010028022,167946,38.930895,-77.0319745,0.4879,0.3032,167946.0,0.1538131254747828,38.930895,-77.0319745,0.7018462859596394,Don Julio|Supermarkets and Other Grocery (except Convenience) Stores|0.007332; Don Julio|Supermarkets and Other Grocery (except Convenience) Stores|0.007332; D C Usa Shopping Center|Malls|0.004432
110010028023,110010028023,167946,38.930895,-77.0319745,0.4056,0.252,,,,,,
110010029001,110010029001,167946,38.930895,-77.0319745,0.4792,0.2977,167946.0,0.0695568561872909,38.930895,-77.0319745,0.5953010033444815,Addis Park Market|Convenience Stores|0.002124; Tivoli Square|Malls|0.001948; D C Usa Shopping Center|Malls|0.001672
110010029002,110010029002,167946,38.930895,-77.0319745,0.3225,0.2004,167946.0,0.1165432519079637,38.930895,-77.0319745,0.731160098731807,Tivoli Square|Malls|0.005356; Columbia Heights Metro Station|None|0.004732; Addis Park Market|Convenience Stores|0.002990
110010030001,110010030001,167946,38.930895,-77.0319745,0.205,0.1274,229734.0,0.090341174321609,38.9628,-77.08758,0.7809786689939315,Colonial Parking|Parking Lots and Garages|0.000386; Chase Tower|Malls|0.000357; Lisa Drexler PhD|Offices of Mental Health Practitioners (except Physicians)|0.000325
110010030002,110010030002,167946,38.930895,-77.0319745,0.4,0.2486,167946.0,0.0846376358376983,38.930895,-77.0319745,0.7164829437364814,Columbia Heights Metro Station|None|0.003628; D C Usa Shopping Center|Malls|0.002554; Bell & Lincoln Columbia Heights Educational Campus|Fitness and Recreational Sports Centers|0.002554
110010031001,110010031001,167946,38.930895,-77.0319745,0.6406,0.398,167946.0,0.0414535254825456,38.930895,-77.0319745,0.6611826825971909,Columbia Heights Metro Station|None|0.001375; D C Usa Shopping Center|Malls|0.001250; Bell & Lincoln Columbia Heights Educational Campus|Fitness and Recreational Sports Centers|0.001250
110010031002,110010031002,167946,38.930895,-77.0319745,0.5751,0.3573,,,,,,
110010032001,110010032001,228916,38.9271737,-77.014524,1.1474,0.7129,76346.0,0.0686552614904713,38.902275,-77.039946,0.6945801043037482,Dickson Mark H Atty|Offices of Lawyers|0.000136; Rothwell David J Atty|Offices of Lawyers|0.000136; Cross Gary E Atty|Offices of Lawyers|0.000136
110010032002,110010032002,228916,38.9271737,-77.014524,0.9388,0.5834,221244.0,0.0621744324970131,38.901559,-77.047744,0.6116606929510155,"George Washington University|Colleges, Universities, and Professional Schools|0.000717; GW Obstetrics and Gynecology|Offices of Physicians (except Mental Health Specialists)|0.000502; GW MFA Division Of Colon And Rectal Surgery|Offices of Physicians (except Mental Health Specialists)|0.000502"
110010032003,110010032003,228916,38.9271737,-77.014524,0.7503,0.4662,221244.0,0.0283854973659745,38.901559,-77.047744,0.6453775436421857,GW Obstetrics and Gynecology|Offices of Physicians (except Mental Health Specialists)|0.000227; GW MFA Division Of Colon And Rectal Surgery|Offices of Physicians (except Mental Health Specialists)|0.000227; Yu Warren MD|Offices of Physicians (except Mental Health Specialists)|0.000227
110010032004,110010032004,228916,38.9271737,-77.014524,0.5645,0.3507,322896.0,0.0858972328162887,38.89773620652311,-77.02795207500459,0.7852234095699959,One Parking|Parking Lots and Garages|0.000816; One Parking|Parking Lots and Garages|0.000816; Bassies House|Offices of All Other Miscellaneous Health Practitioners|0.000816
110010033011,110010033011,228916,38.9271737,-77.014524,0.6424,0.3991,193096.0,0.0301276645243842,38.903332,-77.04045,0.5155436647570303,1600 K Street|Malls|0.000233; Washington Square|Malls|0.000233; Themetis Group|Offices of Lawyers|0.000116
110010033012,110010033012,202848,38.911746,-77.003925,0.8997,0.559,322896.0,0.0724394339170064,38.89773620652311,-77.02795207500459,0.7419045334612617,One Parking|Parking Lots and Garages|0.001028; One Parking|Parking Lots and Garages|0.001028; Bassies House|Offices of All Other Miscellaneous Health Practitioners|0.001028
110010033013,110010033013,228916,38.9271737,-77.014524,0.877,0.545,148401.0,0.0319518603271463,38.9030183,-77.0381339,0.591603808232336,FTP Financial Services|None|0.000170; Dimov Tax Specialists|None|0.000170; Trait Interiors Staging and Decor|Residential Property Managers|0.000170
110010033021,110010033021,202848,38.911746,-77.003925,0.7404,0.4601,150290.0,0.0630466590798244,38.9017929,-77.0493245,0.6797431311981792,Balbus Kornfeld John M MD|Offices of Physicians (except Mental Health Specialists)|0.000943; Proffitt and Associates|Offices of Lawyers|0.000667; SmartEnergy Washington|Regulation and Administration of Transportation Programs|0.000667
110010033022,110010033022,311160,38.906589,-77.007774,0.7366,0.4577,148401.0,0.03825,38.9030183,-77.0381339,0.610578125,Kovu Healing|Offices of Mental Health Practitioners (except Physicians)|0.000109; FTP Financial Services|None|0.000109; Macey Parlette Thrivent|Investment Advice|0.000109
110010034001,110010034001,319640,38.9146314,-77.021299,0.568,0.353,310014.0,0.0357400494463549,38.9170925,-77.0226667,0.6826398470384715,CVS (CVS)|Pharmacies and Drug Stores|0.001317; Saunders Edward H Dr PC Ofc|Specialty (except Psychiatric and Substance Abuse) Hospitals|0.001317; Kouzina Angelinas Pizzeria Shaw DC|Full-Service Restaurants|0.001317
110010034002,110010034002,235029,38.919629,-77.023993,0.3766,0.234,310014.0,0.0492246432369599,38.9170925,-77.0226667,0.5402171493581975,Paul Henry MD Jr|Offices of Physicians (except Mental Health Specialists)|0.001961; Adams Richard Dr|Offices of Physicians (except Mental Health Specialists)|0.001961; Adeyiga Olanrewaju MD|Offices of Physicians (except Mental Health Specialists)|0.001961
