origin_geoid,GEOID,closest_pcs_id,closest_pcs_lat,closest_pcs_lon,closest_pcs_dist_km,closest_pcs_dist_mi,most_visited_pcs_id,most_visited_pcs_visit_pct,most_visited_pcs_lat,most_visited_pcs_lon,visit_pct_total,top_pois_at_most_visited_pcs
340230001011,340230001011,171306,40.561482,-74.530677,2.9789,1.851,,,,,,
340230001012,340230001012,171306,40.561482,-74.530677,1.788,1.111,,,,,,
340230001021,340230001021,306802,40.556905,-74.484735,2.6201,1.6281,,,,,,
340230001022,340230001022,171306,40.561482,-74.530677,2.1396,1.3295,,,,,,
340230001023,340230001023,171306,40.561482,-74.530677,1.2038,0.748,,,,,,
340230001024,340230001024,171306,40.561482,-74.530677,1.4731,0.9153,,,,,,
340230002001,340230002001,306802,40.556905,-74.484735,3.3148,2.0597,194169.0,0.0360672594205527,40.763723,-73.956354,0.1399806447710645,"New York Presbyterian Hospital New York Weill Cornell Medical Ce|Colleges, Universities, and Professional Schools|0.000103; Rockefeller University|Colleges, Universities, and Professional Schools|0.000088; Weisi Yan MD|Offices of Physicians (except Mental Health Specialists)|0.000076"
340230002002,340230002002,306802,40.556905,-74.484735,2.435,1.513,168270.0,0.012924506075191,40.56184,-74.55387,0.0867131141103744,"Bridgewater Promenade|Malls|0.006614; Target (Target)|Warehouse Clubs and Supercenters|0.000948; ULTA Beauty (ULTA Beauty)|Cosmetics, Beauty Supplies, and Perfume Stores|0.000841"
340230002003,340230002003,306802,40.556905,-74.484735,1.9223,1.1945,168270.0,0.0193897576708321,40.56184,-74.55387,0.08167453885121,"Bridgewater Promenade|Malls|0.008554; Target (Target)|Warehouse Clubs and Supercenters|0.001808; ULTA Beauty (ULTA Beauty)|Cosmetics, Beauty Supplies, and Perfume Stores|0.001763"
340230002004,340230002004,306802,40.556905,-74.484735,2.7952,1.7368,168270.0,0.0159689813487921,40.56184,-74.55387,0.0653684546373856,Bridgewater Promenade|Malls|0.008355; David Samuel O D|Optical Goods Stores|0.001449; Target (Target)|Warehouse Clubs and Supercenters|0.001438
340230003001,340230003001,212028,40.563452,-74.460475,2.4626,1.5302,168270.0,0.0134696300885412,40.56184,-74.55387,0.1026923771909446,Bridgewater Promenade|Malls|0.005953; Target (Target)|Warehouse Clubs and Supercenters|0.001048; David Samuel O D|Optical Goods Stores|0.001048
340230003002,340230003002,202778,40.616335,-74.455036,2.7848,1.7304,164538.0,0.0083200373017434,40.66244,-74.17328,0.0518290239619987,Threading Station|Other Personal Care Services|0.000211; Cohoes Fashion|None|0.000211; Stacy Adams|Shoe Stores|0.000211
340230003003,340230003003,212028,40.563452,-74.460475,3.1656,1.967,65287.0,0.0043721848412389,40.756892,-73.991771,0.0372157037201801,Villa Italian Kitchen (Villa Italian Kitchen)|Full-Service Restaurants|0.000056; Duane Reade by Walgreens (Duane Reade by Walgreens)|Pharmacies and Drug Stores|0.000056; Walgreens (Walgreens)|Pharmacies and Drug Stores|0.000056
340230003004,340230003004,320675,40.616156,-74.454478,2.6281,1.6331,168270.0,0.0067649235900943,40.56184,-74.55387,0.0725261648879849,"Bridgewater Promenade|Malls|0.003443; Target (Target)|Warehouse Clubs and Supercenters|0.000614; ULTA Beauty (ULTA Beauty)|Cosmetics, Beauty Supplies, and Perfume Stores|0.000586"
340230004011,340230004011,212028,40.563452,-74.460475,1.9255,1.1965,115009.0,0.0124694240604847,40.749073,-73.990032,0.1080275739381827,Architectural Record Magazine the McGraw Hill Companies Advertis|Book Stores|0.000111; Walgreens (Walgreens)|Pharmacies and Drug Stores|0.000111; Coco Moka Cafe|Snack and Nonalcoholic Beverage Bars|0.000111
340230004012,340230004012,212028,40.563452,-74.460475,1.8629,1.1575,168270.0,0.0138121546961325,40.56184,-74.55387,0.0655910534603784,Bridgewater Promenade|Malls|0.006072; David Samuel O D|Optical Goods Stores|0.001261; Target (Target)|Warehouse Clubs and Supercenters|0.001214
340230004013,340230004013,212028,40.563452,-74.460475,1.4239,0.8848,164738.0,0.0148734898563938,40.764609,-73.979517,0.1311260542511963,Central Park Tours|Recreational Goods Rental|0.000068; Principal|Investment Advice|0.000057; Indian Accent|Full-Service Restaurants|0.000057
340230004031,340230004031,306802,40.556905,-74.484735,1.0394,0.6459,168270.0,0.010713808586149,40.56184,-74.55387,0.0888673973780355,Bridgewater Promenade|Malls|0.005919; Target (Target)|Warehouse Clubs and Supercenters|0.000799; David Samuel O D|Optical Goods Stores|0.000746
340230004032,340230004032,306773,40.556856,-74.484627,1.2062,0.7495,168270.0,0.010282602608788,40.56184,-74.55387,0.0742374943276721,"Bridgewater Promenade|Malls|0.006633; Target (Target)|Warehouse Clubs and Supercenters|0.000724; ULTA Beauty (ULTA Beauty)|Cosmetics, Beauty Supplies, and Perfume Stores|0.000705"
340230004033,340230004033,306773,40.556856,-74.484627,0.6406,0.3981,,,,,,
340230004041,340230004041,212028,40.563452,-74.460475,1.072,0.6661,234962.0,0.0046770319807862,40.5678481,-74.56406846,0.0374282945386472,"Chimney Rock Plaza|Malls|0.001282; Carlo's Pizza & Pasta|Full-Service Restaurants|0.001059; Starglow Salon and Spa|Hair, Nail, and Skin Care Services|0.000752"
340230004042,340230004042,212028,40.563452,-74.460475,0.4807,0.2987,168270.0,0.0079850768277936,40.56184,-74.55387,0.0569498923526114,Bridgewater Promenade|Malls|0.003421; David Samuel O D|Optical Goods Stores|0.000855; Target (Target)|Warehouse Clubs and Supercenters|0.000841
340230004043,340230004043,205922,40.56341,-74.460423,0.6461,0.4015,115119.0,0.0101973339170805,40.744467,-73.990662,0.2368280636467023,Integrative Healing|Other Personal Care Services|0.000091; Two Tablespoons Madison Square Eats|Full-Service Restaurants|0.000082; The Truffleist|Full-Service Restaurants|0.000082
340230004044,340230004044,212028,40.563452,-74.460475,0.7179,0.4461,168270.0,0.0063993361788796,40.56184,-74.55387,0.0859447192904158,Bridgewater Promenade|Malls|0.004105; Target (Target)|Warehouse Clubs and Supercenters|0.000314; David Samuel O D|Optical Goods Stores|0.000302
340230005011,340230005011,313806,40.569835,-74.4410376,2.4676,1.5333,164538.0,0.0052164081783429,40.66244,-74.17328,0.0581304885625214,Threading Station|Other Personal Care Services|0.000123; Cohoes Fashion|None|0.000123; Stacy Adams|Shoe Stores|0.000123
340230005012,340230005012,320675,40.616156,-74.454478,2.6653,1.6561,168270.0,0.0109096689450919,40.56184,-74.55387,0.0978272691525765,"Bridgewater Promenade|Malls|0.003656; David Samuel O D|Optical Goods Stores|0.001121; ULTA Beauty (ULTA Beauty)|Cosmetics, Beauty Supplies, and Perfume Stores|0.001113"
340230005013,340230005013,313806,40.569835,-74.4410376,1.6147,1.0033,222354.0,0.0057705152301216,40.557090124,-74.349063587,0.0655260255673438,Jfk Medical Center|General Medical and Surgical Hospitals|0.000272; New Jersey Neuroscience Institte At J F K Mdcl Ctr|Offices of Physicians (except Mental Health Specialists)|0.000233; Occupational Health Services At Jfk Medical Center|Offices of Physicians (except Mental Health Specialists)|0.000233
340230005031,340230005031,313806,40.569835,-74.4410376,0.6988,0.4342,,,,,,
340230005032,340230005032,313806,40.569835,-74.4410376,0.6758,0.4199,,,,,,
340230005041,340230005041,313806,40.569835,-74.4410376,0.1088,0.0676,,,,,,
340230005042,340230005042,313806,40.569835,-74.4410376,0.1868,0.1161,,,,,,
340230005043,340230005043,313806,40.569835,-74.4410376,0.6091,0.3785,,,,,,
340230006031,340230006031,156252,40.522336,-74.459385,2.0906,1.2991,144130.0,0.011831148487097,40.5405,-74.36233,0.1242847720339689,Callicorp Llc|Child Day Care Services|0.000408; Cai's Cafe|Snack and Nonalcoholic Beverage Bars|0.000297; Weiss Leonard D Attorney|Offices of Lawyers|0.000272
340230006032,340230006032,205922,40.56341,-74.460423,1.2185,0.7571,306773.0,0.0097357349026756,40.556856,-74.484627,0.0590381078819075,"M&M Movers|Used Household and Office Goods Moving|0.004361; Keydata|Electronics Stores|0.004361; QTS Data Centers|Data Processing, Hosting, and Related Services|0.001013"
340230006081,340230006081,156252,40.522336,-74.459385,1.0141,0.6301,164538.0,0.0090332903546518,40.66244,-74.17328,0.1030866978391553,Threading Station|Other Personal Care Services|0.000225; Cohoes Fashion|None|0.000225; Stacy Adams|Shoe Stores|0.000225
340230006091,340230006091,309613,40.5290849,-74.4216513,1.4643,0.9099,,,,,,
340230006092,340230006092,309613,40.5290849,-74.4216513,0.2266,0.1408,,,,,,
340230006101,340230006101,309613,40.5290849,-74.4216513,1.3662,0.8489,,,,,,
340230006102,340230006102,309613,40.5290849,-74.4216513,1.3162,0.8179,,,,,,
340230007011,340230007011,306802,40.556905,-74.484735,1.7316,1.0759,115027.0,0.0237127371273712,40.771555,-73.986428,0.1660704607046066,Mount Sinai St Luke's Roosevelt Hospital|General Medical and Surgical Hospitals|0.000962; Glickel Steven MD|Offices of Physicians (except Mental Health Specialists)|0.000569; Center for Intensive Treatment of Personality Disorders|Offices of Physicians (except Mental Health Specialists)|0.000569
340230007012,340230007012,306802,40.556905,-74.484735,1.5353,0.954,168270.0,0.0120709449169419,40.56184,-74.55387,0.0679412384901948,"Bridgewater Promenade|Malls|0.007896; Target (Target)|Warehouse Clubs and Supercenters|0.000689; ULTA Beauty (ULTA Beauty)|Cosmetics, Beauty Supplies, and Perfume Stores|0.000604"
340230007013,340230007013,260508,40.526149,-74.518606,2.1621,1.3435,168270.0,0.0206363013825396,40.56184,-74.55387,0.0777331531898354,Bridgewater Promenade|Malls|0.010994; Target (Target)|Warehouse Clubs and Supercenters|0.001666; David Samuel O D|Optical Goods Stores|0.001351
340230007021,340230007021,308991,40.5204483,-74.48282,0.6465,0.4017,115009.0,0.0209448308100321,40.749073,-73.990032,0.1037510851626076,Architectural Record Magazine the McGraw Hill Companies Advertis|Book Stores|0.000224; Coco Moka Cafe|Snack and Nonalcoholic Beverage Bars|0.000224; Penn Sushi|Full-Service Restaurants|0.000224
340230007022,340230007022,262126,40.54633392,-74.48163137,0.8749,0.5436,115096.0,0.0116126097601219,40.747478,-73.98504,0.1555929164864311,"Ravenous|Cosmetics, Beauty Supplies, and Perfume Stores|0.000071; Chopt Creative Salad (Chopt Creative Salad)|Limited-Service Restaurants|0.000058; Staci Brennan Photography|Photographic Services|0.000054"
340230007023,340230007023,262126,40.54633392,-74.48163137,0.8464,0.5259,168270.0,0.0123721334795096,40.56184,-74.55387,0.1164729226503819,Bridgewater Promenade|Malls|0.007325; Target (Target)|Warehouse Clubs and Supercenters|0.000951; David Samuel O D|Optical Goods Stores|0.000938
340230007024,340230007024,262126,40.54633392,-74.48163137,1.4229,0.8842,306773.0,0.0080704857358095,40.556856,-74.484627,0.0730470669155939,"M&M Movers|Used Household and Office Goods Moving|0.004009; Keydata|Electronics Stores|0.004009; QTS Data Centers|Data Processing, Hosting, and Related Services|0.000052"
340230008011,340230008011,313806,40.569835,-74.4410376,3.0348,1.8858,222354.0,0.0130502479547111,40.557090124,-74.349063587,0.0871036549694442,Jfk Medical Center|General Medical and Surgical Hospitals|0.000648; New Jersey Neuroscience Institte At J F K Mdcl Ctr|Offices of Physicians (except Mental Health Specialists)|0.000504; Occupational Health Services At Jfk Medical Center|Offices of Physicians (except Mental Health Specialists)|0.000504
340230008012,340230008012,313806,40.569835,-74.4410376,2.6295,1.6339,194169.0,0.0420127810832302,40.763723,-73.956354,0.1681373535301278,Annie Li M D|Offices of Physicians (except Mental Health Specialists)|0.000077; Jaclyn H Bonder MD Weill Cornell Medicine|Offices of Physicians (except Mental Health Specialists)|0.000077; Au Bon Pain (Au Bon Pain)|Limited-Service Restaurants|0.000077
340230008013,340230008013,313806,40.569835,-74.4410376,1.8573,1.1541,87574.0,0.0285471472167497,40.565018,-74.328801,0.0991520840576355,Casabella Financial Services|Mortgage and Nonmortgage Loan Brokers|0.000695; Money Avenue|Investment Advice|0.000695; US Coachways|All Other Transit and Ground Passenger Transportation|0.000695
340230008021,340230008021,313806,40.569835,-74.4410376,2.4489,1.5217,195440.0,0.0067603959660494,40.6418403,-74.3812904,0.101374985296758,CITGO (CITGO)|Gasoline Stations with Convenience Stores|0.002123; Scotch Plains Auto Care|None|0.001275; Dave's Auto Service Center|None|0.001275
340230008022,340230008022,300483,40.560916,-74.421269,2.4188,1.503,115163.0,0.0072184253909313,40.742735,-73.974296,0.084956545399254,"N Y U School of Medicine|Colleges, Universities, and Professional Schools|0.000544; Fish Irving MD|Offices of Physicians (except Mental Health Specialists)|0.000240; Devinsky Orrin MD|Offices of Physicians (except Mental Health Specialists)|0.000240"
340230009011,340230009011,300483,40.560916,-74.421269,3.5038,2.1772,164538.0,0.0043640080134945,40.66244,-74.17328,0.0790315067811708,Cohoes Fashion|None|0.000131; Baggage Claim|Luggage and Leather Goods Stores|0.000131; Daffy's|None|0.000131
340230009021,340230009021,262704,40.63457,-74.392739,4.1099,2.5538,316578.0,0.0123434434887581,40.49244,-74.44454,0.0813641164931341,Umg Family Medicine At Monument Square|Offices of Physicians (except Mental Health Specialists)|0.000226; 1 Way Driving School|Automobile Driving Schools|0.000226; Richmond Asset Management|Investment Advice|0.000226
340230009022,340230009022,300483,40.560916,-74.421269,3.8536,2.3945,169010.0,0.0067104711309939,40.68608,-73.978252,0.1322649110989667,Next Level Clucker|Limited-Service Restaurants|0.000222; Next Level Burgers (Next Level Burgers)|Limited-Service Restaurants|0.000222; Apple Downtown Brooklyn|Wireless Telecommunications Carriers (except Satellite)|0.000153
340230009023,340230009023,300483,40.560916,-74.421269,2.7748,1.7242,164538.0,0.0063965366280766,40.66244,-74.17328,0.0448730421247202,Threading Station|Other Personal Care Services|0.000146; Cohoes Fashion|None|0.000146; Stacy Adams|Shoe Stores|0.000146
340230009024,340230009024,300483,40.560916,-74.421269,3.5134,2.1831,156252.0,0.0158340158340158,40.522336,-74.459385,0.06999726999727,Szechwan Ichiban|Full-Service Restaurants|0.003167; Szechwan Express|Full-Service Restaurants|0.003167; Panera Bread (Panera Bread)|Snack and Nonalcoholic Beverage Bars|0.003167
340230009025,340230009025,300483,40.560916,-74.421269,4.0881,2.5402,115053.0,0.0075438976804682,40.751867,-73.972873,0.0836043066695572,"Bath & Body Works (Bath & Body Works)|Cosmetics, Beauty Supplies, and Perfume Stores|0.000145; Equinox East 44th Street|Fitness and Recreational Sports Centers|0.000116; Verizon Wireless (Verizon Wireless)|Wireless Telecommunications Carriers (except Satellite)|0.000116"
340230010011,340230010011,300483,40.560916,-74.421269,3.0127,1.872,222354.0,0.0086620003632451,40.557090124,-74.349063587,0.0932841555248191,Jfk Medical Center|General Medical and Surgical Hospitals|0.000398; New Jersey Neuroscience Institte At J F K Mdcl Ctr|Offices of Physicians (except Mental Health Specialists)|0.000220; Occupational Health Services At Jfk Medical Center|Offices of Physicians (except Mental Health Specialists)|0.000220
340230010031,340230010031,313806,40.569835,-74.4410376,0.9555,0.5937,,,,,,
340230010032,340230010032,300483,40.560916,-74.421269,1.8047,1.1214,,,,,,
340230010033,340230010033,300483,40.560916,-74.421269,1.1204,0.6962,,,,,,
340230010041,340230010041,300483,40.560916,-74.421269,0.3794,0.2357,,,,,,
340230010042,340230010042,300483,40.560916,-74.421269,1.1307,0.7026,,,,,,
340230011001,340230011001,169432,40.497789,-74.421834,0.7665,0.4763,115002.0,0.0294554659769416,40.755856,-73.984313,0.2401838043089511,"New York College Of Health Professions Midtown New York Open Center|Colleges, Universities, and Professional Schools|0.000179; Law Offices of Lorna J Lamotte|Offices of Lawyers|0.000165; Fidelity (Fidelity)|Miscellaneous Financial Investment Activities|0.000110"
340230011002,340230011002,315619,40.499632,-74.443555,0.9019,0.5604,164738.0,0.0537152702993752,40.764609,-73.979517,0.3216239500323053,Principal|Investment Advice|0.000345; Urban Edge Properties|Residential Property Managers|0.000345; United Talent Agency|Sound Recording Studios|0.000345
340230011003,340230011003,76682,40.515163,-74.433665,0.8915,0.5539,115002.0,0.0125072849129452,40.755856,-73.984313,0.2204596780068485,Bobby Van's Steakhouse|Full-Service Restaurants|0.000091; Hampshire Ambassador Hotel|Hotels (except Casino Hotels) and Motels|0.000091; America Israel Chamber of Commerce|None|0.000091
340230012001,340230012001,169432,40.497789,-74.421834,0.8234,0.5117,164538.0,0.0225896671481697,40.66244,-74.17328,0.2090440626568727,Threading Station|Other Personal Care Services|0.000563; Cohoes Fashion|None|0.000563; Stacy Adams|Shoe Stores|0.000563
340230012002,340230012002,169432,40.497789,-74.421834,0.7193,0.447,65670.0,0.0168738999602566,40.496879,-74.446529,0.1606881280872083,Victory Taxi Assn|Taxi Service|0.001158; Rutgers University New Brunswick (Barnes and Noble College)|Book Stores|0.001158; 180 Degrees LSAT|Exam Preparation and Tutoring|0.001158
340230012003,340230012003,181769,40.497755,-74.421814,0.1205,0.0749,65671.0,0.0130506928976126,40.494646,-74.447516,0.1577743560611736,"Children's Specialized Hospital|General Medical and Surgical Hospitals|0.002497; Rutgers Robert Wood Johnson Medical School|Colleges, Universities, and Professional Schools|0.000762; University of Medicine & Dentistry of New Jersey|Colleges, Universities, and Professional Schools|0.000718"
340230012004,340230012004,181769,40.497755,-74.421814,0.45,0.2796,167237.0,0.016746935201401,40.45732,-74.39923,0.1547449649737302,East Brunswick Farmers Market|Supermarkets and Other Grocery (except Convenience) Stores|0.001195; Walmart Pharmacy (Walmart Pharmacy)|Pharmacies and Drug Stores|0.001195; Walmart Auto Care Center (Walmart Auto Care Center)|General Automotive Repair|0.001149
340230013001,340230013001,181769,40.497755,-74.421814,0.2785,0.1731,115009.0,0.0369798535387648,40.749073,-73.990032,0.2435695369208804,Golf & Body NYC|All Other Amusement and Recreation Industries|0.000386; National Law Institute|None|0.000257; Architectural Record Magazine the McGraw Hill Companies Advertis|Book Stores|0.000247
340230013002,340230013002,169432,40.497789,-74.421834,0.6802,0.4227,115009.0,0.0404405521457509,40.749073,-73.990032,0.2089954149583947,Pennsylvania 6 NYC|Full-Service Restaurants|0.000606; Golf & Body NYC|All Other Amusement and Recreation Industries|0.000400; Discount Tickets|Amusement and Theme Parks|0.000315
340230013003,340230013003,181769,40.497755,-74.421814,0.8598,0.5343,115009.0,0.0187305398573003,40.749073,-73.990032,0.2100768157106186,Architectural Record Magazine the McGraw Hill Companies Advertis|Book Stores|0.000137; Walgreens (Walgreens)|Pharmacies and Drug Stores|0.000137; Coco Moka Cafe|Snack and Nonalcoholic Beverage Bars|0.000137
340230014091,340230014091,222354,40.557090124,-74.349063587,2.6679,1.6578,115059.0,0.0142198522468477,40.765844,-73.982481,0.1406061952637519,Ozer Martin Tax Service|None|0.000074; Jeison German Group|Photographic Services|0.000074; Speech Reconstruction Systems|Language Schools|0.000074
340230014092,340230014092,172071,40.564998,-74.328823,1.9033,1.1826,123040.0,0.039521070108975,40.758305,-73.980311,0.237937109271467,Mulberry (Mulberry)|Luggage and Leather Goods Stores|0.000078; Todd Synder (Todd Synder)|Men's Clothing Stores|0.000078; Yotel Model Room|Hotels (except Casino Hotels) and Motels|0.000078
340230014093,340230014093,222354,40.557090124,-74.349063587,1.9751,1.2272,115096.0,0.0407260624904206,40.747478,-73.98504,0.1458474743272544,Staci Brennan Photography|Photographic Services|0.000285; MaciasPR|None|0.000285; Kenneth Gibbons|None|0.000285
340230014101,340230014101,87574,40.565018,-74.328801,3.4792,2.1619,222354.0,0.0131900025880874,40.557090124,-74.349063587,0.1710448478574341,Jfk Medical Center|General Medical and Surgical Hospitals|0.001063; Edison Imaging Associates|None|0.000462; The Breast Center Edison Radiology Group P A|Offices of Physicians (except Mental Health Specialists)|0.000462
340230014102,340230014102,222354,40.557090124,-74.349063587,3.6812,2.2874,167921.0,0.0108930732752633,40.557782,-74.2995745,0.1079981745669559,Woodbridge Center|Malls|0.009663; Express (Express)|Family Clothing Stores|0.000595; Foot Locker (Foot Locker)|Shoe Stores|0.000337
340230014111,340230014111,87574,40.565018,-74.328801,4.48,2.7838,222354.0,0.0097736077051569,40.557090124,-74.349063587,0.1331698475317204,New Jersey Neuroscience Institte At J F K Mdcl Ctr|Offices of Physicians (except Mental Health Specialists)|0.000409; Occupational Health Services At Jfk Medical Center|Offices of Physicians (except Mental Health Specialists)|0.000409; Mancuso Patricia A MD|Offices of Physicians (except Mental Health Specialists)|0.000409
340230014112,340230014112,231118,40.627598,-74.315658,3.6631,2.2762,222354.0,0.0096431702327997,40.557090124,-74.349063587,0.1972304295594011,Jfk Medical Center|General Medical and Surgical Hospitals|0.000455; New Jersey Neuroscience Institte At J F K Mdcl Ctr|Offices of Physicians (except Mental Health Specialists)|0.000292; Occupational Health Services At Jfk Medical Center|Offices of Physicians (except Mental Health Specialists)|0.000292
340230014113,340230014113,87574,40.565018,-74.328801,3.1132,1.9345,115053.0,0.0190076602778042,40.751867,-73.972873,0.1917771208798196,Equinox East 44th Street|Fitness and Recreational Sports Centers|0.000064; Verizon Wireless (Verizon Wireless)|Wireless Telecommunications Carriers (except Satellite)|0.000064; Equinox Fitness Clubs (Equinox Fitness Clubs)|Fitness and Recreational Sports Centers|0.000064
340230014121,340230014121,262704,40.63457,-74.392739,4.3715,2.7163,201359.0,0.0125083006338665,40.552019,-74.33217,0.1665559915484449,Target Square At Menlo Park Mall|Malls|0.002994; Homewood Suites by Hilton (Homewood Suites by Hilton)|Hotels (except Casino Hotels) and Motels|0.001521; Target (Target)|Warehouse Clubs and Supercenters|0.001437
340230014122,340230014122,262704,40.63457,-74.392739,4.7808,2.9707,229902.0,0.033389602143377,40.710179,-74.013169,0.2625172290966447,"Four World Trade Center|Residential Property Managers|0.000382; AlwaysOn Digital|None|0.000382; K Minamoto|Gift, Novelty, and Souvenir Stores|0.000382"
340230014131,340230014131,222354,40.557090124,-74.349063587,4.1112,2.5546,222354.0,0.0095279150766397,40.557090124,-74.349063587,0.1598093437250465,Jfk Medical Center|General Medical and Surgical Hospitals|0.001039; New Jersey Neuroscience Institte At J F K Mdcl Ctr|Offices of Physicians (except Mental Health Specialists)|0.000323; Occupational Health Services At Jfk Medical Center|Offices of Physicians (except Mental Health Specialists)|0.000323
340230014132,340230014132,222354,40.557090124,-74.349063587,3.4738,2.1585,115002.0,0.0234094063720585,40.755856,-73.984313,0.1347106104135053,Datattoo Recovery|Consumer Electronics Repair and Maintenance|0.000161; One Five One|Residential Property Managers|0.000155; Children First Bright Horizons Times Square|Child Day Care Services|0.000155
340230014133,340230014133,222354,40.557090124,-74.349063587,2.7316,1.6974,,,,,,
340230014141,340230014141,313807,40.5452749,-74.3916482,1.2384,0.7695,115096.0,0.0066430933750154,40.747478,-73.98504,0.1378608667473606,J H T|None|0.000062; 7W New York|None|0.000062; Ecoarts|None|0.000062
340230014142,340230014142,313807,40.5452749,-74.3916482,0.928,0.5766,222354.0,0.017586051405381,40.557090124,-74.349063587,0.1115715788795604,Jfk Medical Center|General Medical and Surgical Hospitals|0.000880; Lower Limb Institute Mina Abadeer DPM|Offices of Physicians (except Mental Health Specialists)|0.000880; Epic Pain Management|Offices of Physicians (except Mental Health Specialists)|0.000794
340230014143,340230014143,313807,40.5452749,-74.3916482,1.4038,0.8723,123040.0,0.0241501393739387,40.758305,-73.980311,0.1405914581397618,Children First Bright Horizons 5th Ave|Child Day Care Services|0.000048; Fiduciary Trust Company Intl|Investment Advice|0.000048; Children First On 5th Ave I T|Child Day Care Services|0.000048
340230014144,340230014144,313807,40.5452749,-74.3916482,2.1642,1.3448,,,,,,
340230014151,340230014151,313807,40.5452749,-74.3916482,3.0339,1.8852,102292.0,0.0120944694666087,40.415938,-74.444713,0.0743958480989506,Sbarro (Sbarro)|Limited-Service Restaurants|0.004733; Auntie Anne's (Auntie Anne's)|Snack and Nonalcoholic Beverage Bars|0.004733; Sunoco (Sunoco)|Gasoline Stations with Convenience Stores|0.002446
340230014152,340230014152,222354,40.557090124,-74.349063587,2.3339,1.4502,115002.0,0.0714247210392971,40.755856,-73.984313,0.3073419222683392,Datattoo Recovery|Consumer Electronics Repair and Maintenance|0.000566; Armstrong Professional Services|Consumer Electronics Repair and Maintenance|0.000539; Essex Payroll Services|None|0.000458
340230014153,340230014153,222354,40.557090124,-74.349063587,1.9885,1.2356,123040.0,0.0198801742919389,40.758305,-73.980311,0.1406219053277881,Free People (Free People)|Women's Clothing Stores|0.000173; Fine Emerald|Jewelry Stores|0.000099; Hill House Home|None|0.000099
340230014154,340230014154,222354,40.557090124,-74.349063587,1.3712,0.852,115002.0,0.0126683277807329,40.755856,-73.984313,0.1331924186007451,Turlington R Donald Atty|Offices of Lawyers|0.000112; X Ray Jeans|None|0.000070; Jumbo Sportswear|Sporting Goods Stores|0.000070
340230014155,340230014155,313807,40.5452749,-74.3916482,1.7976,1.117,156252.0,0.0250485094372905,40.522336,-74.459385,0.1176927147645087,Szechwan Ichiban|Full-Service Restaurants|0.005010; Szechwan Express|Full-Service Restaurants|0.005010; Panera Bread (Panera Bread)|Snack and Nonalcoholic Beverage Bars|0.005010
340230014171,340230014171,222354,40.557090124,-74.349063587,1.2262,0.7619,198016.0,0.0336476540938362,40.75519,-73.974142,0.3352575896964184,Manhattan Athletic Lub|Golf Courses and Country Clubs|0.000575; Tour GCX|Golf Courses and Country Clubs|0.000230; WeWork (WeWork)|Lessors of Other Real Estate Property|0.000138
340230014172,340230014172,222354,40.557090124,-74.349063587,0.3604,0.224,222354.0,0.1926967729805669,40.557090124,-74.349063587,0.2940823179807476,Jfk Medical Center|General Medical and Surgical Hospitals|0.008304; New Jersey Neuroscience Institte At J F K Mdcl Ctr|Offices of Physicians (except Mental Health Specialists)|0.006575; Occupational Health Services At Jfk Medical Center|Offices of Physicians (except Mental Health Specialists)|0.006575
340230014181,340230014181,222354,40.557090124,-74.349063587,1.4492,0.9005,,,,,,
340230014182,340230014182,172071,40.564998,-74.328823,1.1866,0.7373,,,,,,
340230014183,340230014183,172071,40.564998,-74.328823,0.8682,0.5394,,,,,,
340230014184,340230014184,222354,40.557090124,-74.349063587,0.525,0.3262,,,,,,
340230014191,340230014191,172071,40.564998,-74.328823,0.6065,0.3768,,,,,,
340230014192,340230014192,201359,40.552019,-74.33217,0.7725,0.48,,,,,,
340230015021,340230015021,231736,40.528786,-74.38442,0.461,0.2865,307818.0,0.0098104160752026,40.907703,-74.030779,0.1498612031166202,The Shops At Riverside (Simon mall)|Malls|0.000883; Hackensack Commons|Malls|0.000481; Wentworth Gallery In|Art Dealers|0.000434
340230015022,340230015022,238208,40.506264,-74.393652,1.6826,1.0455,238208.0,0.0062270913914258,40.506264,-74.393652,0.0741378262894635,Auto Lounge of Edison|Used Car Dealers|0.000962; Joseph Muscatiello DMD|Offices of Dentists|0.000921; Vidolin Frank DMD|Offices of Dentists|0.000780
340230015023,340230015023,309613,40.5290849,-74.4216513,1.8284,1.1361,87574.0,0.0070347516732659,40.565018,-74.328801,0.1543290521844561,Casabella Financial Services|Mortgage and Nonmortgage Loan Brokers|0.000281; Money Avenue|Investment Advice|0.000281; Wellness Reiki|Offices of All Other Miscellaneous Health Practitioners|0.000281
340230015024,340230015024,169432,40.497789,-74.421834,1.3209,0.8208,114988.0,0.0064451108997959,40.734939,-73.989409,0.141987499898407,"Massage By Male Masseur|Hair, Nail, and Skin Care Services|0.000073; Professional Dental Castings|Offices of Dentists|0.000073; Union Square Wine & Spirits|Beer, Wine, and Liquor Stores|0.000073"
340230015041,340230015041,313807,40.5452749,-74.3916482,1.1638,0.7232,115039.0,0.0110495139732685,40.744916,-73.980228,0.1529718509518028,Nexendo Wellness|Offices of Physicians (except Mental Health Specialists)|0.000203; Amy Lee Studios|Photographic Services|0.000177; Fink Children's Ambulatory Care Center (NYU Langone Health)|Offices of Physicians (except Mental Health Specialists)|0.000165
