origin_geoid,GEOID,closest_pcs_id,closest_pcs_lat,closest_pcs_lon,closest_pcs_dist_km,closest_pcs_dist_mi,most_visited_pcs_id,most_visited_pcs_visit_pct,most_visited_pcs_lat,most_visited_pcs_lon,visit_pct_total,top_pois_at_most_visited_pcs
130570909051,130570909051,171479,34.08662,-84.48222,1.3573,0.8434,205812.0,0.0726302643287897,34.118851,-84.528432,0.3339113098807255,The Outlet Shoppes at Atlanta|Malls|0.007356; Tommy Hilfiger (Tommy Hilfiger)|Family Clothing Stores|0.002143; Great American Cookies (Great American Cookies)|Baked Goods Stores|0.002089
130570909052,130570909052,171479,34.08662,-84.48222,0.8087,0.5025,205812.0,0.0691273881863469,34.118851,-84.528432,0.3104687870659294,The Outlet Shoppes at Atlanta|Malls|0.008709; Great American Cookies (Great American Cookies)|Baked Goods Stores|0.002244; Aéropostale (Aéropostale)|Family Clothing Stores|0.002149
130570909053,130570909053,148620,34.0857657,-84.5160718,1.21,0.7519,,,,,,
130570909054,130570909054,148620,34.0857657,-84.5160718,0.7355,0.457,,,,,,
130570909061,130570909061,187617,34.06344,-84.42408,2.4559,1.526,,,,,,
130570909062,130570909062,196473,34.0528707,-84.454708,2.8673,1.7817,,,,,,
130570909063,130570909063,171479,34.08662,-84.48222,0.8104,0.5036,,,,,,
130570909071,130570909071,187617,34.06344,-84.42408,3.329,2.0686,,,,,,
130570909072,130570909072,187617,34.06344,-84.42408,4.1951,2.6067,,,,,,
130570909073,130570909073,171479,34.08662,-84.48222,3.0355,1.8862,,,,,,
130570909081,130570909081,171479,34.08662,-84.48222,2.212,1.3745,,,,,,
130570909082,130570909082,171479,34.08662,-84.48222,1.4185,0.8814,,,,,,
130570909083,130570909083,171479,34.08662,-84.48222,0.6096,0.3788,,,,,,
130570909091,130570909091,148620,34.0857657,-84.5160718,0.8196,0.5093,,,,,,
130570909092,130570909092,161701,34.100383,-84.520833,1.0543,0.6551,,,,,,
130570909093,130570909093,148620,34.0857657,-84.5160718,1.7564,1.0914,,,,,,
130570909101,130570909101,171479,34.08662,-84.48222,1.5511,0.9638,,,,,,
130570909102,130570909102,151729,34.1294945,-84.49915,2.0951,1.3018,,,,,,
130570909111,130570909111,187617,34.06344,-84.42408,5.8363,3.6265,,,,,,
130570909112,130570909112,171479,34.08662,-84.48222,3.4412,2.1383,,,,,,
130570909121,130570909121,151729,34.1294945,-84.49915,2.6042,1.6182,,,,,,
130570909122,130570909122,211914,34.171110337,-84.416200572,5.0517,3.139,,,,,,
130570910011,130570910011,195624,34.0895491,-84.5322533,0.7034,0.4371,205812.0,0.0818174481116636,34.118851,-84.528432,0.4113739592067328,The Outlet Shoppes at Atlanta|Malls|0.009725; Tommy Hilfiger (Tommy Hilfiger)|Family Clothing Stores|0.002385; Ghirardelli|Snack and Nonalcoholic Beverage Bars|0.002316
