origin_geoid,GEOID,closest_pcs_id,closest_pcs_lat,closest_pcs_lon,closest_pcs_dist_km,closest_pcs_dist_mi,most_visited_pcs_id,most_visited_pcs_visit_pct,most_visited_pcs_lat,most_visited_pcs_lon,visit_pct_total,top_pois_at_most_visited_pcs
60014212004,60014212004,194888,37.8906857,-122.2964514,2.0237,1.2575,183463.0,0.044923947647683,37.87612,-122.29525,0.3791651927838698,1440 San Pablo Avenue|Malls|0.043792; SBG NorCal|Sports and Recreation Instruction|0.000566; Fenton MacLaren Home Furnishings|Furniture Stores|0.000566
60014213001,60014213001,194888,37.8906857,-122.2964514,1.4091,0.8756,197174.0,0.0716385672286554,37.855787,-122.25847,0.5804383912321753,Suzanne Bodor MD|Offices of Physicians (except Mental Health Specialists)|0.000840; Klebanoff O'melveny Drinkard and Bodor MD|Offices of Physicians (except Mental Health Specialists)|0.000840; O'melveny Julie MD|Offices of Physicians (except Mental Health Specialists)|0.000840
60014213002,60014213002,194888,37.8906857,-122.2964514,1.1171,0.6941,197174.0,0.2038363361502813,37.855787,-122.25847,0.447324725533444,Bateman Mall Park|Nature Parks and Other Similar Institutions|0.003395; Robert A Eppley MD|Offices of Physicians (except Mental Health Specialists)|0.002131; Huilan Cheng MD|Offices of Physicians (except Mental Health Specialists)|0.002131
60014213003,60014213003,189283,37.874052,-122.27309,1.4153,0.8794,175959.0,0.0554326420461452,37.870538,-122.269737,0.6306030325869377,Berkeley Center|Malls|0.003007; Walgreens (Walgreens)|Pharmacies and Drug Stores|0.001378; Ike's Love & Sandwiches (Ike's Love & Sandwiches)|Limited-Service Restaurants|0.001378
60014213004,60014213004,189283,37.874052,-122.27309,1.6492,1.0248,175959.0,0.1025005453211445,37.870538,-122.269737,0.6516686827024133,Berkeley Center|Malls|0.004660; Gadani|Snack and Nonalcoholic Beverage Bars|0.003371; Juice Appeal|Snack and Nonalcoholic Beverage Bars|0.002102
60014214001,60014214001,189283,37.874052,-122.27309,1.7205,1.069,197174.0,0.0355701224771433,37.855787,-122.25847,0.4851129894773158,Robert A Eppley MD|Offices of Physicians (except Mental Health Specialists)|0.000483; Huilan Cheng MD|Offices of Physicians (except Mental Health Specialists)|0.000483; Chad A Roghair MD|Offices of Physicians (except Mental Health Specialists)|0.000483
60014214002,60014214002,189283,37.874052,-122.27309,1.4736,0.9157,176367.0,0.0167948856864232,37.868792,-122.266602,0.1265575902047892,Deli Belli|Limited-Service Restaurants|0.005959; Deli Belli|Limited-Service Restaurants|0.005959; Great China|Full-Service Restaurants|0.004876
60014215001,60014215001,189283,37.874052,-122.27309,2.7012,1.6785,197175.0,0.0496266334785314,37.856127,-122.258563,0.2849253266957063,Sutter East Bay Medical Foundation|Offices of Physicians (except Mental Health Specialists)|0.001711; Christina Kwan MD|Offices of Physicians (except Mental Health Specialists)|0.001711; Health Street (Health Street)|Medical Laboratories|0.001711
60014215002,60014215002,189283,37.874052,-122.27309,2.2247,1.3824,164166.0,0.0175001588612823,37.898635,-122.300672,0.0600177924636207,Fulford Reginald L Dds|Offices of Dentists|0.005751; El Cerrito Plaza|Malls|0.005725; Meseret Y Zeleke CPA|None|0.005725
60014215003,60014215003,189283,37.874052,-122.27309,1.8369,1.1414,112859.0,0.0410353535353535,37.867942,-122.256305,0.3867521367521367,Bear's Lair|Drinking Places (Alcoholic Beverages)|0.026709; The Standard at Berkeley|Lessors of Residential Buildings and Dwellings|0.002574; Hearst Tennis Courts|Amusement and Theme Parks|0.002525
60014216001,60014216001,112859,37.867942,-122.256305,2.0565,1.2778,196235.0,0.1032222829055161,37.866473,-122.268936,0.4767886400873839,Yoga To The People|Fitness and Recreational Sports Centers|0.005969; Analytix Consulting|None|0.005969; Bottom Busters Hull Diving|Marinas|0.005969
60014216002,60014216002,112859,37.867942,-122.256305,1.7567,1.0916,308753.0,0.0509987029831387,37.850452,-122.286958,0.5056290531776914,Amazon Distribution (Amazon Distribution)|General Warehousing and Storage|0.004150; Davidhartley|Electronics Stores|0.003658; Enterprise Communications|Electronics Stores|0.003658
60014216003,60014216003,189283,37.874052,-122.27309,1.3072,0.8122,175959.0,0.07124544595871,37.870538,-122.269737,0.4022399136418836,The Office Berkeley|Lessors of Other Real Estate Property|0.001214; The Osher Studio|Motion Picture Theaters (except Drive-Ins)|0.001214; Bonsai AI|None|0.001214
60014216004,60014216004,176367,37.868792,-122.266602,1.3972,0.8682,197169.0,0.1042998721227621,37.821428,-122.264027,0.4335038363171355,Mordechai Pavlovsky MD|Offices of Physicians (except Mental Health Specialists)|0.001519; Gaurav Mathur MD|Offices of Physicians (except Mental Health Specialists)|0.001519; Grace Carlson M D MBA|Offices of Physicians (except Mental Health Specialists)|0.001519
60014217001,60014217001,189283,37.874052,-122.27309,1.1036,0.6857,112859.0,0.0507308994023187,37.867942,-122.256305,0.4311946424713761,Bear's Lair|Drinking Places (Alcoholic Beverages)|0.025311; Douglas Parking Company|Parking Lots and Garages|0.005365; Taco Bell (Taco Bell)|Limited-Service Restaurants|0.004105
60014217002,60014217002,189283,37.874052,-122.27309,0.8179,0.5082,175967.0,0.0821076703788982,37.870316,-122.26985,0.5373964256065661,"Dharma College|Colleges, Universities, and Professional Schools|0.009899; Berkeley Community Theatre|Motion Picture Theaters (except Drive-Ins)|0.006297; Go Overseas|Other Support Activities for Air Transportation|0.004652"
60014217003,60014217003,189283,37.874052,-122.27309,0.6392,0.3972,176370.0,0.0979889675541849,37.867442,-122.259514,0.3649394084176693,Bear's Lair|Full-Service Restaurants|0.002432; ASUC Student Union Eshleman Hall|All Other Personal Services|0.002432; Cal Student Store|Department Stores|0.002432
60014218001,60014218001,189283,37.874052,-122.27309,0.8436,0.5242,227288.0,0.0598519789767242,37.791303,-122.402356,0.5458543387321677,The Law Offices of Steven C Vondran P C Intellectual Property San Francisco|Police Protection|0.000715; Illuminata Global San Francisco|None|0.000715; Business Plan Network|None|0.000715
60014218002,60014218002,189283,37.874052,-122.27309,0.861,0.535,160085.0,0.0310905612244897,37.785976,-122.407309,0.5411352040816326,Starbucks (Starbucks)|Snack and Nonalcoholic Beverage Bars|0.000251; Macy's (Macy's)|Department Stores|0.000251; Nit Control|Offices of All Other Miscellaneous Health Practitioners|0.000251
60014219001,60014219001,197835,37.876105,-122.295227,0.8693,0.5402,228266.0,0.1377462146589843,37.88061,-122.29729,0.3177006565724239,Gilman District|Malls|0.036044; Market Cocina|Full-Service Restaurants|0.008710; Whole Foods Market (Whole Foods Market)|Supermarkets and Other Grocery (except Convenience) Stores|0.008710
60014219002,60014219002,197835,37.876105,-122.295227,0.7671,0.4767,184161.0,0.1069792033838561,37.8574194,-122.2902654,0.4131124427211843,Nightfire Software|Electronics Stores|0.035425; Nightfire Software|Electronics Stores|0.035425; La Tourangelle|Confectionery and Nut Stores|0.035425
60014219003,60014219003,197835,37.876105,-122.295227,0.4135,0.2569,197835.0,0.0658896512830153,37.876105,-122.295227,0.4901306513770091,Teak Me Home|Furniture Stores|0.036282; Universal Tires|Tire Dealers|0.024814; San Pablo Mini Mart|Gasoline Stations with Convenience Stores|0.001504
60014219004,60014219004,228266,37.88061,-122.29729,0.3295,0.2047,228266.0,0.1313299944351697,37.88061,-122.29729,0.6506876540265522,"Uchi Furniture|Furniture Stores|0.014190; Ashkenaz Music and Dance Community Center|Promoters of Performing Arts, Sports, and Similar Events with Facilities|0.014190; Bay Area Belly Dance|Fitness and Recreational Sports Centers|0.014190"
60014220001,60014220001,161015,37.86457,-122.312865,0.2389,0.1484,220220.0,0.0456596068002659,37.851243,-122.294985,0.5367348513629024,Riva Cucina|Full-Service Restaurants|0.011379; BikeLink|None|0.011379; Fotomio|Photographic Services|0.011379
60014220002,60014220002,228266,37.88061,-122.29729,0.6711,0.417,228266.0,0.0941883544491643,37.88061,-122.29729,0.5060750524031238,Gilman District|Malls|0.015166; Tesla Service Center (Tesla Service Center)|General Automotive Repair|0.004285; Market Cocina|Full-Service Restaurants|0.004044
60014221001,60014221001,183463,37.87612,-122.29525,0.2027,0.126,228266.0,0.1047825894242276,37.88061,-122.29729,0.6683214396524977,Gilman District South|Malls|0.005337; Adventure Run|Amusement and Theme Parks|0.005337; Uchi Furniture|Furniture Stores|0.004840
60014221002,60014221002,197835,37.876105,-122.295227,0.5093,0.3164,160976.0,0.0483365965998775,37.869385,-122.290889,0.5470039762974719,"Faded Lines Barbershop|Hair, Nail, and Skin Care Services|0.003088; The Sink Factory|None|0.002493; Reuse For Arts & Crafts|Art Dealers|0.002493"
60014222001,60014222001,160976,37.869385,-122.290889,0.6544,0.4066,158652.0,0.0369582091794576,37.898447,-122.308938,0.4692640909432355,Mi|Full-Service Restaurants|0.001277; Duan Forrest DMD|Offices of Dentists|0.001277; City Wireless|Electronics Stores|0.001277
60014222002,60014222002,160976,37.869385,-122.290889,0.5421,0.3369,228266.0,0.0550913534272081,37.88061,-122.29729,0.4179681135808216,"Uchi Furniture|Furniture Stores|0.007983; Ashkenaz Music and Dance Community Center|Promoters of Performing Arts, Sports, and Similar Events with Facilities|0.007983; Bay Area Belly Dance|Fitness and Recreational Sports Centers|0.007983"
60014222003,60014222003,160976,37.869385,-122.290889,0.2497,0.1551,160976.0,0.0872167709842293,37.869385,-122.290889,0.514240030611966,Holiday Inn Express (Holiday Inn Express)|Hotels (except Casino Hotels) and Motels|0.008405; Premier Autobody|None|0.007462; Subway (Subway)|Limited-Service Restaurants|0.005644
60014223001,60014223001,189283,37.874052,-122.27309,0.5101,0.3169,175959.0,0.0308402802238659,37.870538,-122.269737,0.2500489217643145,Las Delicias Salvadoran|Full-Service Restaurants|0.000704; Saigon Express|Full-Service Restaurants|0.000704; Braxton Laverne CPA|None|0.000704
60014223002,60014223002,189283,37.874052,-122.27309,0.4258,0.2646,95556.0,0.0528331140763014,37.791185,-122.39968,0.5485106183048299,"Wine com|Beer, Wine, and Liquor Stores|0.000963; Dharma Merchant Services|Investment Advice|0.000963; Preston K Brown DDS|Offices of Dentists|0.000869"
60014223003,60014223003,189283,37.874052,-122.27309,0.4709,0.2926,189283.0,0.0227421945938394,37.874052,-122.27309,0.4961095201508695,Cafe Etoile|Full-Service Restaurants|0.014193; Ghaziani & Company Realty|Offices of Real Estate Agents and Brokers|0.001104; Kpfa 94 1 Fm|None|0.000601
60014224001,60014224001,175973,37.87079,-122.269902,0.4915,0.3054,175959.0,0.1027298304311459,37.870538,-122.269737,0.521861455402631,Walgreens (Walgreens)|Pharmacies and Drug Stores|0.001916; Ike's Love & Sandwiches (Ike's Love & Sandwiches)|Limited-Service Restaurants|0.001916; Gmo Emerging Markets|Investment Advice|0.001916
60014224002,60014224002,189283,37.874052,-122.27309,0.2153,0.1338,189283.0,0.1203111084723624,37.874052,-122.27309,0.7622395060262424,KPFA Radio 94 1 FM|None|0.006590; Pacifica Foundation|None|0.006590; Kpfa 94 1 Fm|None|0.006590
60014224003,60014224003,189283,37.874052,-122.27309,0.2955,0.1836,113337.0,0.0831932525288271,37.787828,-122.408731,0.6004305641570085,Joanie Char|None|0.000383; Joanie Char|None|0.000383; Deli Belli|Limited-Service Restaurants|0.000383
60014224004,60014224004,189283,37.874052,-122.27309,0.5714,0.3551,,,,,,
60014225001,60014225001,176370,37.867442,-122.259514,1.2529,0.7785,112859.0,0.0734268744081948,37.867942,-122.256305,0.3183265903417405,Bear's Lair|Drinking Places (Alcoholic Beverages)|0.053844; Hearst Tennis Courts|Amusement and Theme Parks|0.005466; Bancroft Structure|Parking Lots and Garages|0.004821
60014225002,60014225002,112859,37.867942,-122.256305,1.0475,0.6509,176370.0,0.1069275811590459,37.867442,-122.259514,0.4053646775165762,Feeva Technology|Electronics Stores|0.003035; ASUC Student Union Eshleman Hall|All Other Personal Services|0.002992; Cal Student Store|Department Stores|0.002992
60014225003,60014225003,176367,37.868792,-122.266602,0.9135,0.5676,112859.0,0.0496551943305685,37.867942,-122.256305,0.232290971493946,Bear's Lair|Drinking Places (Alcoholic Beverages)|0.027012; Hearst Tennis Courts|Amusement and Theme Parks|0.005450; Bancroft Structure|Parking Lots and Garages|0.004672
60014227001,60014227001,112859,37.867942,-122.256305,0.7893,0.4904,197174.0,0.0738409770687936,37.855787,-122.25847,0.5510967098703888,Allergy & Asthma Medical Group of the Bay Area Inc|Offices of Physicians (except Mental Health Specialists)|0.004736; Ung Nancy DMD MSD|Offices of Dentists|0.003801; Meyer Michael DDS|Offices of Dentists|0.003801
60014227002,60014227002,112859,37.867942,-122.256305,0.5275,0.3278,112859.0,0.1309847708561535,37.867942,-122.256305,0.3782198508886611,Bear's Lair|Drinking Places (Alcoholic Beverages)|0.047595; Douglas Parking Company|Parking Lots and Garages|0.013886; Hearst Tennis Courts|Amusement and Theme Parks|0.012756
60014227003,60014227003,112859,37.867942,-122.256305,0.3189,0.1982,176370.0,0.1256020748425342,37.867442,-122.259514,0.5242682474990737,"Yifang Taiwan Fruit Tea (Yifang Taiwan Fruit Tea)|Limited-Service Restaurants|0.003569; Clinique|Cosmetics, Beauty Supplies, and Perfume Stores|0.003532; Punjabi Dhaba|Full-Service Restaurants|0.003532"
60014227004,60014227004,112859,37.867942,-122.256305,0.3209,0.1994,,,,,,
60014228001,60014228001,112859,37.867942,-122.256305,0.1142,0.0709,112859.0,0.2123772305591882,37.867942,-122.256305,0.6953093540630405,Graduate Hotels (Graduate Hotels)|Hotels (except Casino Hotels) and Motels|0.033806; Veritas Prep|Exam Preparation and Tutoring|0.033419; Bear's Lair|Drinking Places (Alcoholic Beverages)|0.021561
60014228002,60014228002,176371,37.867363,-122.25951,0.0509,0.0316,176370.0,0.1816968341603186,37.867442,-122.259514,0.7133901740163533,Campus Cafe|Limited-Service Restaurants|0.003809; Rare Tea|Snack and Nonalcoholic Beverage Bars|0.003809; Fall Rush|None|0.003809
60014228003,60014228003,176367,37.868792,-122.266602,0.318,0.1976,176370.0,0.1062348307006724,37.867442,-122.259514,0.5694107348903832,"Seniore's Pizza|Full-Service Restaurants|0.004350; Super Duper Burgers (Super Duper Burgers)|Limited-Service Restaurants|0.003355; Amplify Barber Shop|Hair, Nail, and Skin Care Services|0.002958"
60014228004,60014228004,197178,37.863934,-122.266728,0.3521,0.2188,,,,,,
60014229011,60014229011,197180,37.863952,-122.266855,0.2152,0.1337,,,,,,
60014229012,60014229012,196235,37.866473,-122.268936,0.0927,0.0576,,,,,,
60014229021,60014229021,196235,37.866473,-122.268936,0.2546,0.1582,,,,,,
60014229022,60014229022,158959,37.868772,-122.266758,0.1899,0.118,,,,,,
60014229023,60014229023,175967,37.870316,-122.26985,0.131,0.0814,,,,,,
60014230001,60014230001,189283,37.874052,-122.27309,0.6313,0.3922,175959.0,0.0473518944944525,37.870538,-122.269737,0.4632893726885772,Walgreens (Walgreens)|Pharmacies and Drug Stores|0.001744; Ike's Love & Sandwiches (Ike's Love & Sandwiches)|Limited-Service Restaurants|0.001744; Gmo Emerging Markets|Investment Advice|0.001744
60014230002,60014230002,196235,37.866473,-122.268936,0.5123,0.3183,196235.0,0.081973293768546,37.866473,-122.268936,0.5053193282978149,Yoga To The People|Fitness and Recreational Sports Centers|0.004856; Analytix Consulting|None|0.004856; Bottom Busters Hull Diving|Marinas|0.004856
60014230003,60014230003,196235,37.866473,-122.268936,0.9139,0.5678,196235.0,0.1524052045906443,37.866473,-122.268936,0.4057976070045697,Yoga To The People|Fitness and Recreational Sports Centers|0.008860; Analytix Consulting|None|0.008860; Bottom Busters Hull Diving|Marinas|0.008860
60014231001,60014231001,160976,37.869385,-122.290889,0.3817,0.2372,160976.0,0.0732935808826851,37.869385,-122.290889,0.3926909698694493,"Shebe LadyBlue|Cosmetics, Beauty Supplies, and Perfume Stores|0.013123; Berkeley Unified School District|All Other Miscellaneous Schools and Instruction|0.006121; Gaumenkitzel|Full-Service Restaurants|0.005026"
60014231002,60014231002,160976,37.869385,-122.290889,0.5302,0.3294,176370.0,0.1019729134448662,37.867442,-122.259514,0.5007732321102207,"Clinique|Cosmetics, Beauty Supplies, and Perfume Stores|0.005624; Punjabi Dhaba|Full-Service Restaurants|0.005202; Kimchi Garden|Full-Service Restaurants|0.005202"
60014231003,60014231003,160976,37.869385,-122.290889,0.7058,0.4386,186534.0,0.0759409935833829,37.8581676,-122.2896452,0.3736521796652775,Pixar Child Development Center|Child Day Care Services|0.006020; Frame x Frame Productions|None|0.006020; Berkeley Sound Artists|Photographic Services|0.006020
60014231004,60014231004,186534,37.8581676,-122.2896452,0.6016,0.3738,196235.0,0.0771960004300612,37.866473,-122.268936,0.3680249435544565,Yoga To The People|Fitness and Recreational Sports Centers|0.004623; Analytix Consulting|None|0.004623; Bottom Busters Hull Diving|Marinas|0.004623
60014232001,60014232001,160976,37.869385,-122.290889,0.4333,0.2692,160976.0,0.0461185063022735,37.869385,-122.290889,0.2936373542231122,Bombay Jewelry Company|Jewelry Stores|0.005146; Roopam Sarees|None|0.005117; Siya|None|0.002709
60014232002,60014232002,186534,37.8581676,-122.2896452,0.5757,0.3577,197174.0,0.0623360380696723,37.855787,-122.25847,0.484442681959612,Rebbeca Yu MD|Offices of Physicians (except Mental Health Specialists)|0.000930; Benner Gordon MD|Offices of Physicians (except Mental Health Specialists)|0.000930; Alta Breast Center|Specialty (except Psychiatric and Substance Abuse) Hospitals|0.000930
60014233001,60014233001,186534,37.8581676,-122.2896452,0.4742,0.2946,186534.0,0.0907840049931202,37.8581676,-122.2896452,0.4883470218590862,Pixar Child Development Center|Child Day Care Services|0.008142; Frame x Frame Productions|None|0.008142; Berkeley Sound Artists|Photographic Services|0.008142
60014233002,60014233002,186534,37.8581676,-122.2896452,0.6111,0.3797,186534.0,0.0313425601809467,37.8581676,-122.2896452,0.4305293769185201,Pixar Child Development Center|Child Day Care Services|0.006032; Frame x Frame Productions|None|0.006032; Berkeley Sound Artists|Photographic Services|0.006032
60014233003,60014233003,308753,37.850452,-122.286958,0.5346,0.3322,316655.0,0.198331704663369,37.8057657,-122.2652009,0.589232644590633,Premier Workspaces|Lessors of Other Real Estate Property|0.003647; Colliers|Residential Property Managers|0.003647; Happy Home Legacy|Residential Property Managers|0.003647
60014234001,60014234001,178468,37.861612,-122.267671,0.7721,0.4798,175973.0,0.0310286924143973,37.87079,-122.269902,0.4988683653354749,Stephanie E Green Smith Barney Financial Advisor|Investment Advice|0.002774; Fidelity (Fidelity)|Miscellaneous Financial Investment Activities|0.002774; At&t U|Wireless Telecommunications Carriers (except Satellite)|0.000767
60014234002,60014234002,178468,37.861612,-122.267671,0.7633,0.4743,175959.0,0.07638270820089,37.870538,-122.269737,0.5488239033693579,Walgreens (Walgreens)|Pharmacies and Drug Stores|0.001653; Ike's Love & Sandwiches (Ike's Love & Sandwiches)|Limited-Service Restaurants|0.001653; Gmo Emerging Markets|Investment Advice|0.001653
60014234003,60014234003,200568,37.860998,-122.267515,0.8051,0.5003,218481.0,0.1536756250518653,37.820585,-122.264939,0.596137659597169,Anthony E Allen M D|Offices of Physicians (except Mental Health Specialists)|0.002371; Nayvin Gordon MD|Offices of Physicians (except Mental Health Specialists)|0.002371; Seema P Shah MD|Offices of Physicians (except Mental Health Specialists)|0.002371
60014234004,60014234004,200568,37.860998,-122.267515,0.9458,0.5877,227288.0,0.0226044226044226,37.791303,-122.402356,0.5251284342193433,The Software Training Group|All Other Miscellaneous Schools and Instruction|0.000156; Lois Shaiken DC Bay Chiropractic Center|Offices of Chiropractors|0.000156; HI City|Full-Service Restaurants|0.000156
60014235001,60014235001,178468,37.861612,-122.267671,0.0783,0.0486,196235.0,0.0868062551338282,37.866473,-122.268936,0.6504502270508191,Yoga To The People|Fitness and Recreational Sports Centers|0.004169; Analytix Consulting|None|0.004169; Bottom Busters Hull Diving|Marinas|0.004169
60014235002,60014235002,200568,37.860998,-122.267515,0.2408,0.1497,197175.0,0.0855801475519785,37.856127,-122.258563,0.7026156941649899,Sutter East Bay Medical Foundation|Offices of Physicians (except Mental Health Specialists)|0.002951; Christina Kwan MD|Offices of Physicians (except Mental Health Specialists)|0.002951; Health Street (Health Street)|Medical Laboratories|0.002951
60014235003,60014235003,200568,37.860998,-122.267515,0.5259,0.3268,197175.0,0.0437862950058072,37.856127,-122.258563,0.4837979094076655,Sutter East Bay Medical Foundation|Offices of Physicians (except Mental Health Specialists)|0.001684; Christina Kwan MD|Offices of Physicians (except Mental Health Specialists)|0.001684; Health Street (Health Street)|Medical Laboratories|0.001684
60014236011,60014236011,197175,37.856127,-122.258563,0.4242,0.2636,176370.0,0.0673289183222958,37.867442,-122.259514,0.2808626252334861,"Super Duper Burgers (Super Duper Burgers)|Limited-Service Restaurants|0.002271; Clinique|Cosmetics, Beauty Supplies, and Perfume Stores|0.001847; Punjabi Dhaba|Full-Service Restaurants|0.001656"
60014236012,60014236012,197175,37.856127,-122.258563,0.1819,0.113,197175.0,0.0882465444696006,37.856127,-122.258563,0.6324990437200839,PET CT Imaging of Berkeley|None|0.002543; Michael Grisanti DDS|Offices of Dentists|0.002543; Foresight Mental Health|Offices of Mental Health Practitioners (except Physicians)|0.002543
60014236021,60014236021,176369,37.867361,-122.259509,0.4446,0.2762,176370.0,0.091241062308478,37.867442,-122.259514,0.5769152196118488,"Clinique|Cosmetics, Beauty Supplies, and Perfume Stores|0.002911; Punjabi Dhaba|Full-Service Restaurants|0.002911; Kimchi Garden|Full-Service Restaurants|0.002911"
60014236022,60014236022,112859,37.867942,-122.256305,0.3892,0.2418,176370.0,0.1116069680955177,37.867442,-122.259514,0.5766588373458602,Seniore's Pizza|Full-Service Restaurants|0.002867; Noody|Full-Service Restaurants|0.002182; Yifang Taiwan Fruit Tea (Yifang Taiwan Fruit Tea)|Limited-Service Restaurants|0.002104
60014236023,60014236023,176369,37.867361,-122.259509,0.5703,0.3544,197174.0,0.0746144303938086,37.855787,-122.25847,0.5269482142526523,Robert A Eppley MD|Offices of Physicians (except Mental Health Specialists)|0.001018; Huilan Cheng MD|Offices of Physicians (except Mental Health Specialists)|0.001018; Chad A Roghair MD|Offices of Physicians (except Mental Health Specialists)|0.001018
60014237001,60014237001,112860,37.857507,-122.24184,0.8683,0.5395,21358.0,0.0290362285527857,37.78881,-122.401,0.3385286135868195,Tess Brigham MFT|Offices of Mental Health Practitioners (except Physicians)|0.000208; Brittany Olsen MFT|Offices of Mental Health Practitioners (except Physicians)|0.000208; Maria Burch LCSW|Offices of Mental Health Practitioners (except Physicians)|0.000208
60014237002,60014237002,112860,37.857507,-122.24184,0.6632,0.4121,112860.0,0.2040024313835507,37.857507,-122.24184,0.482956936456726,Kids In Motion|Child Day Care Services|0.005751; Fournee Bakery|Full-Service Restaurants|0.005424; Jeffrey F Culver DDS|Offices of Dentists|0.005424
60014237003,60014237003,112859,37.867942,-122.256305,0.5805,0.3607,176370.0,0.1837479270315091,37.867442,-122.259514,0.4965174129353233,"Seniore's Pizza|Full-Service Restaurants|0.013101; Clinique|Cosmetics, Beauty Supplies, and Perfume Stores|0.008955; Punjabi Dhaba|Full-Service Restaurants|0.008955"
60014238001,60014238001,112860,37.857507,-122.24184,0.4462,0.2772,261107.0,0.1244961612284069,37.805733,-122.266824,0.5095249520153551,Duafe Designs Waist Beads by Ayodele|Jewelry Stores|0.014755; Poppies mural|Historical Sites|0.008373; Diamond Parking Services|Parking Lots and Garages|0.005254
60014238002,60014238002,112860,37.857507,-122.24184,0.4518,0.2807,112860.0,0.0566860465116279,37.857507,-122.24184,0.2835917312661498,Chevron (Chevron)|Gasoline Stations with Convenience Stores|0.016311; Chevron (Chevron)|Gasoline Stations with Convenience Stores|0.016311; Kids In Motion|Child Day Care Services|0.008559
60014238003,60014238003,197174,37.855787,-122.25847,0.7188,0.4466,197174.0,0.0973397630377159,37.855787,-122.25847,0.3966882764347076,Allergy & Asthma Medical Group of the Bay Area Inc|Offices of Physicians (except Mental Health Specialists)|0.003289; Ung Nancy DMD MSD|Offices of Dentists|0.002587; Meyer Michael DDS|Offices of Dentists|0.002587
60014239011,60014239011,228805,37.85553,-122.26077,0.8811,0.5475,196235.0,0.1822173435784851,37.866473,-122.268936,0.5629835881234773,Yoga To The People|Fitness and Recreational Sports Centers|0.010093; Analytix Consulting|None|0.010093; Bottom Busters Hull Diving|Marinas|0.010093
60014239012,60014239012,228805,37.85553,-122.26077,0.3551,0.2206,197175.0,0.0863644896249982,37.856127,-122.258563,0.5567556640145553,Brian C Richardson MD|Offices of Physicians (except Mental Health Specialists)|0.003292; Christina Kwan MD|Offices of Physicians (except Mental Health Specialists)|0.003148; Health Street (Health Street)|Medical Laboratories|0.003148
60014239021,60014239021,197174,37.855787,-122.25847,0.3312,0.2058,197174.0,0.3347483859556027,37.855787,-122.25847,0.6922260546564075,Robert A Eppley MD|Offices of Physicians (except Mental Health Specialists)|0.004068; Huilan Cheng MD|Offices of Physicians (except Mental Health Specialists)|0.004068; Chad A Roghair MD|Offices of Physicians (except Mental Health Specialists)|0.004068
60014239022,60014239022,197174,37.855787,-122.25847,0.151,0.0939,197174.0,0.2767958229550994,37.855787,-122.25847,0.7379357193281564,Sutter Health (Sutter Health)|Offices of Physicians (except Mental Health Specialists)|0.004822; Alta Bates Summit Medical Center Alta Bates Camp|General Medical and Surgical Hospitals|0.004502; Allergy & Asthma Medical Group of the Bay Area Inc|Offices of Physicians (except Mental Health Specialists)|0.004036
60014240011,60014240011,200568,37.860998,-122.267515,1.1143,0.6924,178466.0,0.0412864815893354,37.861775,-122.267464,0.4932375590500226,Raeburn Susan PHD|Offices of Mental Health Practitioners (except Physicians)|0.003753; Gateway Institute Psychotherapyd Mediation Servics|Offices of Mental Health Practitioners (except Physicians)|0.003753; David Raughton MFT|Offices of Mental Health Practitioners (except Physicians)|0.003753
60014240012,60014240012,200568,37.860998,-122.267515,1.2139,0.7543,196235.0,0.0595200972902179,37.866473,-122.268936,0.5041706944401135,Yoga To The People|Fitness and Recreational Sports Centers|0.003633; Analytix Consulting|None|0.003633; Bottom Busters Hull Diving|Marinas|0.003633
60014240013,60014240013,308753,37.850452,-122.286958,1.0475,0.6509,230880.0,0.0395406864242794,37.806447,-122.273154,0.4827630104898666,California Northern Bankruptcy Court Oakland City Center|Courts|0.000827; Consortium on Reaching Excellence in Education|Exam Preparation and Tutoring|0.000827; City Bloom Florist|Florists|0.000827
60014240014,60014240014,308753,37.850452,-122.286958,1.1509,0.7151,196235.0,0.0385157606960097,37.866473,-122.268936,0.5581786601655905,Yoga To The People|Fitness and Recreational Sports Centers|0.001729; Analytix Consulting|None|0.001729; Bottom Busters Hull Diving|Marinas|0.001729
60014240021,60014240021,308753,37.850452,-122.286958,0.4141,0.2573,197174.0,0.0824753931440208,37.855787,-122.25847,0.6121248363583469,Barbra MacNair LAC|Offices of All Other Miscellaneous Health Practitioners|0.000970; Little Star Therapeutic Massage|Other Personal Care Services|0.000970; Crandon Sherry PHD|Offices of Mental Health Practitioners (except Physicians)|0.000970
60014240022,60014240022,308753,37.850452,-122.286958,0.599,0.3722,253835.0,0.0885486834047764,37.842231,-122.291363,0.5217741229988627,Title Nine Corporate Office|None|0.002782; Impark (Impark)|Parking Lots and Garages|0.002694; Stanford Children's|Offices of Physicians (except Mental Health Specialists)|0.002694
60014251011,60014251011,161145,37.838825,-122.301789,0.1347,0.0837,161145.0,0.0967857101726342,37.838825,-122.301789,0.483583052135758,Watergate Pro Shop|Sporting Goods Stores|0.059311; Watergate Market|Supermarkets and Other Grocery (except Convenience) Stores|0.004538; WhyCook|Full-Service Restaurants|0.001647
60014251012,60014251012,161145,37.838825,-122.301789,0.4737,0.2943,195356.0,0.1038637208242924,37.8393639,-122.2989698,0.6131004471510604,Adams Safety Training|All Other Miscellaneous Schools and Instruction|0.013259; Great American Grill|Full-Service Restaurants|0.013007; Hilton Garden Inn (Hilton Garden Inn)|Hotels (except Casino Hotels) and Motels|0.012408
